pool,donor_id,candidate_program,gene,weight,rank_position,selected_rank,selected_seed,n_cells
high_confidence,LAM18,program_2,NAV2,1.4762078523635864,14,5,0,129
high_confidence,LAM18,program_2,RBM47,1.4633288383483887,15,5,0,129
high_confidence,LAM18,program_2,WIF1,1.3943856954574585,16,5,0,129
high_confidence,LAM18,program_2,CAV1,1.384605884552002,17,5,0,129
high_confidence,LAM18,program_2,N4BP2L2,1.3737225532531738,18,5,0,129
high_confidence,LAM18,program_2,ARHGAP24,1.3736320734024048,19,5,0,129
high_confidence,LAM18,program_2,SF3B1,1.3655529022216797,20,5,0,129
high_confidence,LAM18,program_2,MAPK10,1.3587255477905273,21,5,0,129
high_confidence,LAM18,program_2,TMEM164,1.3511732816696167,22,5,0,129
high_confidence,LAM18,program_2,CD9,1.342751383781433,23,5,0,129
high_confidence,LAM18,program_2,TGFBR1,1.3199775218963623,24,5,0,129
high_confidence,LAM18,program_2,WNK1,1.3198124170303345,25,5,0,129
high_confidence,LAM18,program_2,TMC5,1.301957607269287,26,5,0,129
high_confidence,LAM18,program_2,VPS13B,1.2858976125717163,27,5,0,129
high_confidence,LAM18,program_2,ATP5MG,1.2771189212799072,28,5,0,129
high_confidence,LAM18,program_2,DDX5,1.274583101272583,29,5,0,129
high_confidence,LAM18,program_2,EMP1,1.2619065046310425,30,5,0,129
high_confidence,LAM18,program_2,DOCK8,1.2553013563156128,31,5,0,129
high_confidence,LAM18,program_2,PVT1,1.2413731813430786,32,5,0,129
high_confidence,LAM18,program_2,ARID1B,1.2403913736343384,33,5,0,129
high_confidence,LAM18,program_2,HPCAL1,1.2338461875915527,34,5,0,129
high_confidence,LAM18,program_2,ARL15,1.21501886844635,35,5,0,129
high_confidence,LAM18,program_2,UBAC2,1.2136125564575195,36,5,0,129
high_confidence,LAM18,program_2,PLXDC2,1.2027325630187988,37,5,0,129
high_confidence,LAM18,program_2,AQP1,1.1718109846115112,38,5,0,129
high_confidence,LAM18,program_2,PAPSS2,1.1662230491638184,39,5,0,129
high_confidence,LAM18,program_2,SH3GLB1,1.147406816482544,40,5,0,129
high_confidence,LAM18,program_2,PELI1,1.1409192085266113,41,5,0,129
high_confidence,LAM18,program_2,AC027288.3,1.1332695484161377,42,5,0,129
high_confidence,LAM18,program_2,AHI1,1.1311389207839966,43,5,0,129
high_confidence,LAM18,program_2,TUBA1A,1.115753173828125,44,5,0,129
high_confidence,LAM18,program_2,IL32,1.1093521118164062,45,5,0,129
high_confidence,LAM18,program_2,EPS8,1.0975474119186401,46,5,0,129
high_confidence,LAM18,program_2,DDX17,1.0881050825119019,47,5,0,129
high_confidence,LAM18,program_2,ANKRD12,1.0821983814239502,48,5,0,129
high_confidence,LAM18,program_2,SLC22A3,1.0775700807571411,49,5,0,129
high_confidence,LAM18,program_2,FGL2,1.0676977634429932,50,5,0,129
high_confidence,LAM18,program_3,KRT18,4.121354579925537,1,5,0,129
high_confidence,LAM18,program_3,MAP2,3.9743502140045166,2,5,0,129
high_confidence,LAM18,program_3,IRF1,3.891690492630005,3,5,0,129
high_confidence,LAM18,program_3,COL4A1,3.783557891845703,4,5,0,129
high_confidence,LAM18,program_3,MKI67,3.682633638381958,5,5,0,129
high_confidence,LAM18,program_3,SSH2,3.395893096923828,6,5,0,129
high_confidence,LAM18,program_3,KLF4,3.199896812438965,7,5,0,129
high_confidence,LAM18,program_3,ITGAV,3.0447583198547363,8,5,0,129
high_confidence,LAM18,program_3,TBC1D5,2.674762725830078,9,5,0,129
high_confidence,LAM18,program_3,ARID1B,2.6658570766448975,10,5,0,129
high_confidence,LAM18,program_3,ZFAS1,2.583456516265869,11,5,0,129
high_confidence,LAM18,program_3,IL1R2,2.5406763553619385,12,5,0,129
high_confidence,LAM18,program_3,EML4,2.4990715980529785,13,5,0,129
high_confidence,LAM18,program_3,DDX5,2.4602510929107666,14,5,0,129
high_confidence,LAM18,program_3,FAM13A,2.394801616668701,15,5,0,129
high_confidence,LAM18,program_3,MTUS1,2.3733131885528564,16,5,0,129
high_confidence,LAM18,program_3,LMCD1,2.2983362674713135,17,5,0,129
high_confidence,LAM18,program_3,PLEKHA1,2.1520960330963135,18,5,0,129
high_confidence,LAM18,program_3,CAMK2D,2.120415210723877,19,5,0,129
high_confidence,LAM18,program_3,GAPDH,2.10500431060791,20,5,0,129
high_confidence,LAM18,program_3,NBEAL1,2.071410655975342,21,5,0,129
high_confidence,LAM18,program_3,NRDC,2.0658814907073975,22,5,0,129
high_confidence,LAM18,program_3,HOXA9,2.062483310699463,23,5,0,129
high_confidence,LAM18,program_3,MMP2,2.055295467376709,24,5,0,129
high_confidence,LAM18,program_3,MYH11,2.0381171703338623,25,5,0,129
high_confidence,LAM18,program_3,NDRG1,2.0111138820648193,26,5,0,129
high_confidence,LAM18,program_3,MMP12,1.9655095338821411,27,5,0,129
high_confidence,LAM18,program_3,CCDC91,1.867599606513977,28,5,0,129
high_confidence,LAM18,program_3,SIPA1L1,1.8427813053131104,29,5,0,129
high_confidence,LAM18,program_3,CTSB,1.8400360345840454,30,5,0,129
high_confidence,LAM18,program_3,FOS,1.831221103668213,31,5,0,129
high_confidence,LAM18,program_3,NDUFA4,1.824357032775879,32,5,0,129
high_confidence,LAM18,program_3,MLLT3,1.8070642948150635,33,5,0,129
high_confidence,LAM18,program_3,CPM,1.8012993335723877,34,5,0,129
high_confidence,LAM18,program_3,FER,1.787115216255188,35,5,0,129
high_confidence,LAM18,program_3,RPLP0,1.781110405921936,36,5,0,129
high_confidence,LAM18,program_3,GLS,1.7401758432388306,37,5,0,129
high_confidence,LAM18,program_3,NR4A1,1.7200889587402344,38,5,0,129
high_confidence,LAM18,program_3,PPP1R9A,1.7039533853530884,39,5,0,129
high_confidence,LAM18,program_3,ACSL4,1.7031311988830566,40,5,0,129
high_confidence,LAM18,program_3,ZSWIM6,1.701509714126587,41,5,0,129
high_confidence,LAM18,program_3,MYH9,1.687851905822754,42,5,0,129
high_confidence,LAM18,program_3,STARD13,1.685937762260437,43,5,0,129
high_confidence,LAM18,program_3,MORF4L1,1.652266502380371,44,5,0,129
high_confidence,LAM18,program_3,HSPA1A,1.6502286195755005,45,5,0,129
high_confidence,LAM18,program_3,NFIB,1.6500588655471802,46,5,0,129
high_confidence,LAM18,program_3,IFITM3,1.6426939964294434,47,5,0,129
high_confidence,LAM18,program_3,JUN,1.6343610286712646,48,5,0,129
high_confidence,LAM18,program_3,UBAC2,1.6244332790374756,49,5,0,129
high_confidence,LAM18,program_3,GPNMB,1.623963713645935,50,5,0,129
high_confidence,LAM18,program_4,CD63,3.030341625213623,1,5,0,129
high_confidence,LAM18,program_4,SSH2,2.817270517349243,2,5,0,129
high_confidence,LAM18,program_4,PRKCE,2.4989664554595947,3,5,0,129
high_confidence,LAM18,program_4,RIPOR2,2.368804931640625,4,5,0,129
high_confidence,LAM18,program_4,FYB1,2.2822089195251465,5,5,0,129
high_confidence,LAM18,program_4,FOXN3,2.241793155670166,6,5,0,129
high_confidence,LAM18,program_4,IFITM3,2.223191261291504,7,5,0,129
high_confidence,LAM18,program_4,CCL2,2.1645519733428955,8,5,0,129
high_confidence,LAM18,program_4,MTOR,2.1562767028808594,9,5,0,129
high_confidence,LAM18,program_4,NFIB,2.1105103492736816,10,5,0,129
high_confidence,LAM18,program_4,KIAA1109,1.950167179107666,11,5,0,129
high_confidence,LAM18,program_4,HNRNPA3,1.9055495262145996,12,5,0,129
high_confidence,LAM18,program_4,IQGAP1,1.9046801328659058,13,5,0,129
high_confidence,LAM18,program_4,HOXD11,1.8851447105407715,14,5,0,129
high_confidence,LAM18,program_4,ESR2,1.8556878566741943,15,5,0,129
high_confidence,LAM18,program_4,NANOG,1.8150967359542847,16,5,0,129
high_confidence,LAM18,program_4,MITF,1.7505261898040771,17,5,0,129
high_confidence,LAM18,program_4,STAT1,1.748782992362976,18,5,0,129
high_confidence,LAM18,program_4,DPYSL2,1.6875814199447632,19,5,0,129
high_confidence,LAM18,program_4,WDR49,1.687150239944458,20,5,0,129
high_confidence,LAM18,program_4,ARHGAP29,1.6169977188110352,21,5,0,129
high_confidence,LAM18,program_4,DOCK10,1.6167649030685425,22,5,0,129
high_confidence,LAM18,program_4,RERE,1.5990232229232788,23,5,0,129
high_confidence,LAM18,program_4,SCGB1A1,1.5713773965835571,24,5,0,129
high_confidence,LAM18,program_4,ANKRD28,1.568933367729187,25,5,0,129
high_confidence,LAM18,program_4,COX7C,1.563054084777832,26,5,0,129
high_confidence,LAM18,program_4,RFX2,1.557120442390442,27,5,0,129
high_confidence,LAM18,program_4,FCER1G,1.5427634716033936,28,5,0,129
high_confidence,LAM18,program_4,WASF2,1.5371997356414795,29,5,0,129
high_confidence,LAM18,program_4,SH3KBP1,1.5332536697387695,30,5,0,129
high_confidence,LAM18,program_4,RAPGEF5,1.523050308227539,31,5,0,129
high_confidence,LAM18,program_4,RPS8,1.5178594589233398,32,5,0,129
high_confidence,LAM18,program_4,FER,1.5170005559921265,33,5,0,129
high_confidence,LAM18,program_4,RBMS1,1.5154759883880615,34,5,0,129
high_confidence,LAM18,program_4,LYST,1.5141019821166992,35,5,0,129
high_confidence,LAM18,program_4,GNAS,1.509199619293213,36,5,0,129
high_confidence,LAM18,program_4,USP34,1.494329571723938,37,5,0,129
high_confidence,LAM18,program_4,RPS6,1.446392297744751,38,5,0,129
high_confidence,LAM18,program_4,ITPR2,1.4447892904281616,39,5,0,129
high_confidence,LAM18,program_4,TMEM131,1.439520239830017,40,5,0,129
high_confidence,LAM18,program_4,GTF2I,1.4199368953704834,41,5,0,129
high_confidence,LAM18,program_4,BCL2L1,1.4182078838348389,42,5,0,129
high_confidence,LAM18,program_4,DYNLL1,1.3916488885879517,43,5,0,129
high_confidence,LAM18,program_4,PTPN13,1.3844612836837769,44,5,0,129
high_confidence,LAM18,program_4,ATG7,1.3764021396636963,45,5,0,129
high_confidence,LAM18,program_4,APBB2,1.3739477396011353,46,5,0,129
high_confidence,LAM18,program_4,SLC6A4,1.3533611297607422,47,5,0,129
high_confidence,LAM18,program_4,RPL3,1.3524922132492065,48,5,0,129
high_confidence,LAM18,program_4,TGFBR1,1.3376612663269043,49,5,0,129
high_confidence,LAM18,program_4,TYMP,1.3284109830856323,50,5,0,129
high_confidence,LAM18,program_5,SSH2,2.8099441528320312,1,5,0,129
high_confidence,LAM18,program_5,TPM2,1.641304850578308,2,5,0,129
high_confidence,LAM18,program_5,RPL3,1.4199388027191162,3,5,0,129
high_confidence,LAM18,program_5,RPS6,1.4094390869140625,4,5,0,129
high_confidence,LAM18,program_5,RPS8,1.4053258895874023,5,5,0,129
high_confidence,LAM18,program_5,CALM1,1.2954813241958618,6,5,0,129
high_confidence,LAM18,program_5,RAPGEF5,1.2946444749832153,7,5,0,129
high_confidence,LAM18,program_5,MMP8,1.280720829963684,8,5,0,129
high_confidence,LAM18,program_5,TGFBR1,1.191389799118042,9,5,0,129
high_confidence,LAM18,program_5,ANKRD12,1.0104373693466187,10,5,0,129
high_confidence,LAM18,program_5,ARPC3,1.0050572156906128,11,5,0,129
high_confidence,LAM18,program_5,ETV6,0.9981638193130493,12,5,0,129
high_confidence,LAM18,program_5,KDM6A,0.9912951588630676,13,5,0,129
high_confidence,LAM18,program_5,CSF3R,0.9589632153511047,14,5,0,129
high_confidence,LAM18,program_5,TTC28,0.9521036744117737,15,5,0,129
high_confidence,LAM18,program_5,LHFPL6,0.9488679766654968,16,5,0,129
high_confidence,LAM18,program_5,ELMO1,0.9434378743171692,17,5,0,129
high_confidence,LAM18,program_5,ANKRD17,0.929723858833313,18,5,0,129
high_confidence,LAM18,program_5,PAM,0.9223748445510864,19,5,0,129
high_confidence,LAM18,program_5,EFNA5,0.9222634434700012,20,5,0,129
high_confidence,LAM18,program_5,SCGB1A1,0.9035745859146118,21,5,0,129
high_confidence,LAM18,program_5,BCAS3,0.9014014005661011,22,5,0,129
high_confidence,LAM18,program_5,CHST11,0.8926298022270203,23,5,0,129
high_confidence,LAM18,program_5,NF1,0.8756436109542847,24,5,0,129
high_confidence,LAM18,program_5,ETS1,0.8702267408370972,25,5,0,129
high_confidence,LAM18,program_5,VMP1,0.8605868816375732,26,5,0,129
high_confidence,LAM18,program_5,PIK3C2A,0.8601616024971008,27,5,0,129
high_confidence,LAM18,program_5,ANKRD44,0.855897068977356,28,5,0,129
high_confidence,LAM18,program_5,TAGLN2,0.8550209403038025,29,5,0,129
high_confidence,LAM18,program_5,SDK1,0.8549818396568298,30,5,0,129
high_confidence,LAM18,program_5,PTPN13,0.8396625518798828,31,5,0,129
high_confidence,LAM18,program_5,MYO1D,0.8391441702842712,32,5,0,129
high_confidence,LAM18,program_5,HMGB1,0.8376959562301636,33,5,0,129
high_confidence,LAM18,program_5,IFI16,0.8344770073890686,34,5,0,129
high_confidence,LAM18,program_5,RERE,0.8221819400787354,35,5,0,129
high_confidence,LAM18,program_5,WNK1,0.8214293122291565,36,5,0,129
high_confidence,LAM18,program_5,SLCO3A1,0.8156723976135254,37,5,0,129
high_confidence,LAM18,program_5,CPM,0.815453052520752,38,5,0,129
high_confidence,LAM18,program_5,ATP10A,0.8091946840286255,39,5,0,129
high_confidence,LAM18,program_5,BTF3,0.8006390333175659,40,5,0,129
high_confidence,LAM18,program_5,COX4I1,0.7983972430229187,41,5,0,129
high_confidence,LAM18,program_5,MYO6,0.7959146499633789,42,5,0,129
high_confidence,LAM18,program_5,MT1X,0.7786258459091187,43,5,0,129
high_confidence,LAM18,program_5,COL6A1,0.7747407555580139,44,5,0,129
high_confidence,LAM18,program_5,CCL2,0.7745488882064819,45,5,0,129
high_confidence,LAM18,program_5,ATP13A3,0.7653512954711914,46,5,0,129
high_confidence,LAM18,program_5,CD59,0.762100338935852,47,5,0,129
high_confidence,LAM18,program_5,TIMP2,0.7536569833755493,48,5,0,129
high_confidence,LAM18,program_5,SPAG9,0.7500095367431641,49,5,0,129
high_confidence,LAM18,program_5,MYCBP2,0.7328371405601501,50,5,0,129
high_confidence,LAM32,program_1,RPL3,3.686278820037842,1,6,1,335
high_confidence,LAM32,program_1,RPS8,3.6709139347076416,2,6,1,335
high_confidence,LAM32,program_1,FHIT,3.5211198329925537,3,6,1,335
high_confidence,LAM32,program_1,RPS3,3.513418197631836,4,6,1,335
high_confidence,LAM32,program_1,RPS6,3.408217668533325,5,6,1,335
high_confidence,LAM32,program_1,RPL5,3.357346296310425,6,6,1,335
high_confidence,LAM32,program_1,A2M,2.5410752296447754,7,6,1,335
high_confidence,LAM32,program_1,CEBPB,2.5252459049224854,8,6,1,335
high_confidence,LAM32,program_1,PSAP,2.499255418777466,9,6,1,335
high_confidence,LAM32,program_1,YBX1,2.482344627380371,10,6,1,335
high_confidence,LAM32,program_1,IL1R2,2.3816745281219482,11,6,1,335
high_confidence,LAM32,program_1,MKI67,2.3271355628967285,12,6,1,335
high_confidence,LAM32,program_1,IFI27,2.289639949798584,13,6,1,335
high_confidence,LAM32,program_1,TAOK3,2.2394261360168457,14,6,1,335
high_confidence,LAM32,program_1,FGD4,2.20043683052063,15,6,1,335
high_confidence,LAM32,program_1,MYO1B,2.1961236000061035,16,6,1,335
high_confidence,LAM32,program_1,TMEM163,2.1949965953826904,17,6,1,335
high_confidence,LAM32,program_1,TEAD1,2.1636850833892822,18,6,1,335
high_confidence,LAM32,program_1,RAP1B,2.1321284770965576,19,6,1,335
high_confidence,LAM32,program_1,ANKRD28,2.108018636703491,20,6,1,335
high_confidence,LAM32,program_1,ANXA1,2.052719831466675,21,6,1,335
high_confidence,LAM32,program_1,IL7R,2.048849105834961,22,6,1,335
high_confidence,LAM32,program_1,CD93,2.025792121887207,23,6,1,335
high_confidence,LAM32,program_1,KMT2C,1.958308219909668,24,6,1,335
high_confidence,LAM32,program_1,NBEAL1,1.9465954303741455,25,6,1,335
high_confidence,LAM32,program_1,MAPK10,1.93634033203125,26,6,1,335
high_confidence,LAM32,program_1,TBC1D5,1.8895626068115234,27,6,1,335
high_confidence,LAM32,program_1,SPARCL1,1.8588593006134033,28,6,1,335
high_confidence,LAM32,program_1,AGAP1,1.8468103408813477,29,6,1,335
high_confidence,LAM32,program_1,SH3BP5,1.8235951662063599,30,6,1,335
high_confidence,LAM32,program_1,RAC1,1.8080333471298218,31,6,1,335
high_confidence,LAM32,program_1,SMURF2,1.805618166923523,32,6,1,335
high_confidence,LAM32,program_1,CD52,1.7997158765792847,33,6,1,335
high_confidence,LAM32,program_1,STK4,1.7636308670043945,34,6,1,335
high_confidence,LAM32,program_1,EVI5,1.7426559925079346,35,6,1,335
high_confidence,LAM32,program_1,MPRIP,1.7309905290603638,36,6,1,335
high_confidence,LAM32,program_1,PLPP3,1.6956239938735962,37,6,1,335
high_confidence,LAM32,program_1,LARP4B,1.6879268884658813,38,6,1,335
high_confidence,LAM32,program_1,PTPN2,1.6680132150650024,39,6,1,335
high_confidence,LAM32,program_1,MCL1,1.6638555526733398,40,6,1,335
high_confidence,LAM32,program_1,MBIP,1.6578941345214844,41,6,1,335
high_confidence,LAM32,program_1,JMJD1C,1.6330134868621826,42,6,1,335
high_confidence,LAM32,program_1,TCF12,1.6247700452804565,43,6,1,335
high_confidence,LAM32,program_1,ACTA2,1.6170012950897217,44,6,1,335
high_confidence,LAM32,program_1,BASP1,1.6106756925582886,45,6,1,335
high_confidence,LAM32,program_1,TXN,1.5986860990524292,46,6,1,335
high_confidence,LAM32,program_1,ACACA,1.5882229804992676,47,6,1,335
high_confidence,LAM32,program_1,USP53,1.5807092189788818,48,6,1,335
high_confidence,LAM32,program_1,TANK,1.5751053094863892,49,6,1,335
high_confidence,LAM32,program_1,ARHGAP24,1.5452218055725098,50,6,1,335
high_confidence,LAM32,program_2,FHIT,2.4018924236297607,1,6,1,335
high_confidence,LAM32,program_2,EPS8,1.4711400270462036,2,6,1,335
high_confidence,LAM32,program_2,GPC5,1.420776128768921,3,6,1,335
high_confidence,LAM32,program_2,VEGFD,1.2736529111862183,4,6,1,335
high_confidence,LAM32,program_2,RBM47,1.2356548309326172,5,6,1,335
high_confidence,LAM32,program_2,LCP1,1.2103592157363892,6,6,1,335
high_confidence,LAM32,program_2,CCL2,1.2011499404907227,7,6,1,335
high_confidence,LAM32,program_2,TXNIP,1.2000820636749268,8,6,1,335
high_confidence,LAM32,program_2,FTO,1.1806033849716187,9,6,1,335
high_confidence,LAM32,program_2,WWOX,1.1793233156204224,10,6,1,335
high_confidence,LAM32,program_2,MNDA,1.1713993549346924,11,6,1,335
high_confidence,LAM32,program_2,MCU,1.1615110635757446,12,6,1,335
high_confidence,LAM32,program_2,JUND,1.1124966144561768,13,6,1,335
high_confidence,LAM32,program_2,STAG1,1.0657522678375244,14,6,1,335
high_confidence,LAM32,program_2,SDK1,1.059007167816162,15,6,1,335
high_confidence,LAM32,program_2,UBE2E2,1.050462007522583,16,6,1,335
high_confidence,LAM32,program_2,DOCK9,1.0376853942871094,17,6,1,335
high_confidence,LAM32,program_2,MAPK10,1.0306117534637451,18,6,1,335
high_confidence,LAM32,program_2,ZDHHC21,1.0261703729629517,19,6,1,335
high_confidence,LAM32,program_2,CST3,1.0236870050430298,20,6,1,335
high_confidence,LAM32,program_2,PARP8,1.0076074600219727,21,6,1,335
high_confidence,LAM32,program_2,ISG15,1.0049887895584106,22,6,1,335
high_confidence,LAM32,program_2,GRN,1.0045729875564575,23,6,1,335
high_confidence,LAM32,program_2,GOLGA4,1.001784086227417,24,6,1,335
high_confidence,LAM32,program_2,ID1,0.9869964718818665,25,6,1,335
high_confidence,LAM32,program_2,CD46,0.9773448705673218,26,6,1,335
high_confidence,LAM32,program_2,SRSF5,0.9673520922660828,27,6,1,335
high_confidence,LAM32,program_2,RAPGEF5,0.9621537923812866,28,6,1,335
high_confidence,LAM32,program_2,MYO1D,0.9613699913024902,29,6,1,335
high_confidence,LAM32,program_2,PFN1,0.9482451677322388,30,6,1,335
high_confidence,LAM32,program_2,CARMIL1,0.9459866881370544,31,6,1,335
high_confidence,LAM32,program_2,TTC28,0.9410311579704285,32,6,1,335
high_confidence,LAM32,program_2,FMNL2,0.9338940382003784,33,6,1,335
high_confidence,LAM32,program_2,TOMM7,0.9231379628181458,34,6,1,335
high_confidence,LAM32,program_2,PPP1R9A,0.9137558341026306,35,6,1,335
high_confidence,LAM32,program_2,ITSN2,0.9123086929321289,36,6,1,335
high_confidence,LAM32,program_2,ADGRL2,0.9074896574020386,37,6,1,335
high_confidence,LAM32,program_2,CEBPD,0.8968906998634338,38,6,1,335
high_confidence,LAM32,program_2,RGCC,0.8907064199447632,39,6,1,335
high_confidence,LAM32,program_2,TSPO,0.8803251385688782,40,6,1,335
high_confidence,LAM32,program_2,BAZ2B,0.8793811798095703,41,6,1,335
high_confidence,LAM32,program_2,HLA-DQB1,0.87547367811203,42,6,1,335
high_confidence,LAM32,program_2,C8ORF34,0.8712660670280457,43,6,1,335
high_confidence,LAM32,program_2,GUK1,0.8692605495452881,44,6,1,335
high_confidence,LAM32,program_2,SRGAP1,0.86922687292099,45,6,1,335
high_confidence,LAM32,program_2,LSAMP,0.868087649345398,46,6,1,335
high_confidence,LAM32,program_2,ROCK1,0.8650352358818054,47,6,1,335
high_confidence,LAM32,program_2,MED13L,0.863836407661438,48,6,1,335
high_confidence,LAM32,program_2,NSMCE2,0.8611551523208618,49,6,1,335
high_confidence,LAM32,program_2,EEF2,0.8567382097244263,50,6,1,335
high_confidence,LAM32,program_3,KLF6,3.0248043537139893,1,6,1,335
high_confidence,LAM32,program_3,C1QB,2.964780569076538,2,6,1,335
high_confidence,LAM32,program_3,STRBP,2.660352945327759,3,6,1,335
high_confidence,LAM32,program_3,PDK4,2.5966796875,4,6,1,335
high_confidence,LAM32,program_3,HLA-DPB1,2.578845977783203,5,6,1,335
high_confidence,LAM32,program_3,CALM2,2.5516631603240967,6,6,1,335
high_confidence,LAM32,program_3,LMO3,2.4890332221984863,7,6,1,335
high_confidence,LAM32,program_3,AHI1,2.438042163848877,8,6,1,335
high_confidence,LAM32,program_3,RBPMS,2.432708978652954,9,6,1,335
high_confidence,LAM32,program_3,CTSB,2.3989367485046387,10,6,1,335
high_confidence,LAM32,program_3,SFTPA2,2.3150784969329834,11,6,1,335
high_confidence,LAM32,program_3,GNLY,2.3115286827087402,12,6,1,335
high_confidence,LAM32,program_3,SMAP2,2.2437684535980225,13,6,1,335
high_confidence,LAM32,program_3,FHIT,2.1901566982269287,14,6,1,335
high_confidence,LAM32,program_3,TPM4,2.137408971786499,15,6,1,335
