pool,donor_id,candidate_program,gene,weight,rank_position,selected_rank,selected_seed,n_cells
broad_lam_like,LAM1164,program_1,LST1,2.2266266345977783,27,5,0,1500
broad_lam_like,LAM1164,program_1,CITED2,2.2229490280151367,28,5,0,1500
broad_lam_like,LAM1164,program_1,ACTG1,2.221050262451172,29,5,0,1500
broad_lam_like,LAM1164,program_1,GRN,2.185662031173706,30,5,0,1500
broad_lam_like,LAM1164,program_1,SFPQ,2.1822779178619385,31,5,0,1500
broad_lam_like,LAM1164,program_1,GZMB,2.1519646644592285,32,5,0,1500
broad_lam_like,LAM1164,program_1,DCN,2.1204235553741455,33,5,0,1500
broad_lam_like,LAM1164,program_1,CD3E,2.105354070663452,34,5,0,1500
broad_lam_like,LAM1164,program_1,ARPC3,2.075016498565674,35,5,0,1500
broad_lam_like,LAM1164,program_1,S100A9,2.0431230068206787,36,5,0,1500
broad_lam_like,LAM1164,program_1,MCL1,2.0241265296936035,37,5,0,1500
broad_lam_like,LAM1164,program_1,RPS3,1.9970134496688843,38,5,0,1500
broad_lam_like,LAM1164,program_1,PGC,1.9958570003509521,39,5,0,1500
broad_lam_like,LAM1164,program_1,FBP1,1.989384412765503,40,5,0,1500
broad_lam_like,LAM1164,program_1,YBX1,1.979819416999817,41,5,0,1500
broad_lam_like,LAM1164,program_1,AQP3,1.9661033153533936,42,5,0,1500
broad_lam_like,LAM1164,program_1,UBA52,1.9490621089935303,43,5,0,1500
broad_lam_like,LAM1164,program_1,GUK1,1.9388049840927124,44,5,0,1500
broad_lam_like,LAM1164,program_1,TOP1,1.8710448741912842,45,5,0,1500
broad_lam_like,LAM1164,program_1,EZR,1.8698060512542725,46,5,0,1500
broad_lam_like,LAM1164,program_1,SAMHD1,1.8611416816711426,47,5,0,1500
broad_lam_like,LAM1164,program_1,ZNF331,1.859481930732727,48,5,0,1500
broad_lam_like,LAM1164,program_1,ZEB2,1.8581899404525757,49,5,0,1500
broad_lam_like,LAM1164,program_1,MORF4L1,1.8247802257537842,50,5,0,1500
broad_lam_like,LAM1164,program_2,H2AFZ,1.618351936340332,1,5,0,1500
broad_lam_like,LAM1164,program_2,LAMTOR1,1.5893065929412842,2,5,0,1500
broad_lam_like,LAM1164,program_2,PPP1R15A,1.2199448347091675,3,5,0,1500
broad_lam_like,LAM1164,program_2,NAMPT,1.2038954496383667,4,5,0,1500
broad_lam_like,LAM1164,program_2,GPX4,1.2026584148406982,5,5,0,1500
broad_lam_like,LAM1164,program_2,BZW1,1.198858380317688,6,5,0,1500
broad_lam_like,LAM1164,program_2,C3,1.1949708461761475,7,5,0,1500
broad_lam_like,LAM1164,program_2,TREM2,1.194618821144104,8,5,0,1500
broad_lam_like,LAM1164,program_2,HSP90AA1,1.0969902276992798,9,5,0,1500
broad_lam_like,LAM1164,program_2,IRF1,1.0701369047164917,10,5,0,1500
broad_lam_like,LAM1164,program_2,MYH11,1.0483392477035522,11,5,0,1500
broad_lam_like,LAM1164,program_2,ATP6V0C,1.0476422309875488,12,5,0,1500
broad_lam_like,LAM1164,program_2,RPS6,1.0457438230514526,13,5,0,1500
broad_lam_like,LAM1164,program_2,PBX1,1.040955901145935,14,5,0,1500
broad_lam_like,LAM1164,program_2,PGC,1.0305805206298828,15,5,0,1500
broad_lam_like,LAM1164,program_2,BRD2,1.020760416984558,16,5,0,1500
broad_lam_like,LAM1164,program_2,HOXA9,0.9805989265441895,17,5,0,1500
broad_lam_like,LAM1164,program_2,CTSC,0.9789503216743469,18,5,0,1500
broad_lam_like,LAM1164,program_2,CD9,0.9652294516563416,19,5,0,1500
broad_lam_like,LAM1164,program_2,C11ORF31,0.9561269283294678,20,5,0,1500
broad_lam_like,LAM1164,program_2,OAZ1,0.9561236500740051,21,5,0,1500
broad_lam_like,LAM1164,program_2,ICAM1,0.9532020092010498,22,5,0,1500
broad_lam_like,LAM1164,program_2,UBB,0.9525274634361267,23,5,0,1500
broad_lam_like,LAM1164,program_2,LGALS3,0.9469043612480164,24,5,0,1500
broad_lam_like,LAM1164,program_2,TNFAIP3,0.9359573125839233,25,5,0,1500
broad_lam_like,LAM1164,program_2,EEF1D,0.9282605051994324,26,5,0,1500
broad_lam_like,LAM1164,program_2,TUBA1B,0.922670841217041,27,5,0,1500
broad_lam_like,LAM1164,program_2,RARRES3,0.9199514389038086,28,5,0,1500
broad_lam_like,LAM1164,program_2,CALM1,0.9104222059249878,29,5,0,1500
broad_lam_like,LAM1164,program_2,MYL6,0.9033445715904236,30,5,0,1500
broad_lam_like,LAM1164,program_2,PROM1,0.8966977596282959,31,5,0,1500
broad_lam_like,LAM1164,program_2,EEF2,0.8880302309989929,32,5,0,1500
broad_lam_like,LAM1164,program_2,GPNMB,0.8827231526374817,33,5,0,1500
broad_lam_like,LAM1164,program_2,CCNB1,0.8787023425102234,34,5,0,1500
broad_lam_like,LAM1164,program_2,SERF2,0.8774276971817017,35,5,0,1500
broad_lam_like,LAM1164,program_2,ACTB,0.8612953424453735,36,5,0,1500
broad_lam_like,LAM1164,program_2,MYL12A,0.8434080481529236,37,5,0,1500
broad_lam_like,LAM1164,program_2,TXNIP,0.8359991908073425,38,5,0,1500
broad_lam_like,LAM1164,program_2,ZFAS1,0.808601975440979,39,5,0,1500
broad_lam_like,LAM1164,program_2,MGP,0.8048300743103027,40,5,0,1500
broad_lam_like,LAM1164,program_2,SOD1,0.7996233701705933,41,5,0,1500
broad_lam_like,LAM1164,program_2,S100A9,0.796451210975647,42,5,0,1500
broad_lam_like,LAM1164,program_2,COX6A1,0.7813950181007385,43,5,0,1500
broad_lam_like,LAM1164,program_2,GAPDH,0.7770199775695801,44,5,0,1500
broad_lam_like,LAM1164,program_2,LY6E,0.7764132022857666,45,5,0,1500
broad_lam_like,LAM1164,program_2,EZR,0.7737934589385986,46,5,0,1500
broad_lam_like,LAM1164,program_2,HMGN3,0.7717708349227905,47,5,0,1500
broad_lam_like,LAM1164,program_2,PPIA,0.7526050806045532,48,5,0,1500
broad_lam_like,LAM1164,program_2,IER3,0.7518405914306641,49,5,0,1500
broad_lam_like,LAM1164,program_2,EIF3F,0.7443841099739075,50,5,0,1500
broad_lam_like,LAM1164,program_3,VCAN,2.5796825885772705,1,5,0,1500
broad_lam_like,LAM1164,program_3,LAMTOR1,2.210472583770752,2,5,0,1500
broad_lam_like,LAM1164,program_3,H2AFZ,2.14992094039917,3,5,0,1500
broad_lam_like,LAM1164,program_3,CD37,2.077420711517334,4,5,0,1500
broad_lam_like,LAM1164,program_3,NAMPT,2.065373420715332,5,5,0,1500
broad_lam_like,LAM1164,program_3,GREB1,2.0227861404418945,6,5,0,1500
broad_lam_like,LAM1164,program_3,MEIS1,1.9279823303222656,7,5,0,1500
broad_lam_like,LAM1164,program_3,CCNB1,1.9152987003326416,8,5,0,1500
broad_lam_like,LAM1164,program_3,HSPB1,1.8900760412216187,9,5,0,1500
broad_lam_like,LAM1164,program_3,TREM2,1.8867796659469604,10,5,0,1500
broad_lam_like,LAM1164,program_3,LST1,1.8673874139785767,11,5,0,1500
broad_lam_like,LAM1164,program_3,CTSA,1.8474888801574707,12,5,0,1500
broad_lam_like,LAM1164,program_3,HSP90B1,1.7865822315216064,13,5,0,1500
broad_lam_like,LAM1164,program_3,UBB,1.7864586114883423,14,5,0,1500
broad_lam_like,LAM1164,program_3,SMS,1.7811082601547241,15,5,0,1500
broad_lam_like,LAM1164,program_3,HSP90AA1,1.750571608543396,16,5,0,1500
broad_lam_like,LAM1164,program_3,C3,1.7489148378372192,17,5,0,1500
broad_lam_like,LAM1164,program_3,COL1A1,1.697369933128357,18,5,0,1500
broad_lam_like,LAM1164,program_3,SERINC3,1.6585510969161987,19,5,0,1500
broad_lam_like,LAM1164,program_3,DDIT4,1.6368852853775024,20,5,0,1500
broad_lam_like,LAM1164,program_3,CXCL16,1.6104025840759277,21,5,0,1500
broad_lam_like,LAM1164,program_3,PBX1,1.573414921760559,22,5,0,1500
broad_lam_like,LAM1164,program_3,PROM1,1.5655856132507324,23,5,0,1500
broad_lam_like,LAM1164,program_3,EMP3,1.558456540107727,24,5,0,1500
broad_lam_like,LAM1164,program_3,MYH11,1.5527820587158203,25,5,0,1500
broad_lam_like,LAM1164,program_3,EIF3E,1.5451924800872803,26,5,0,1500
broad_lam_like,LAM1164,program_3,RARRES3,1.5437169075012207,27,5,0,1500
broad_lam_like,LAM1164,program_3,LGALS3,1.465954303741455,28,5,0,1500
broad_lam_like,LAM1164,program_3,HNRNPH3,1.4653600454330444,29,5,0,1500
broad_lam_like,LAM1164,program_3,RAC2,1.461389422416687,30,5,0,1500
broad_lam_like,LAM1164,program_3,TXN,1.4520392417907715,31,5,0,1500
broad_lam_like,LAM1164,program_3,IRF1,1.4379945993423462,32,5,0,1500
broad_lam_like,LAM1164,program_3,C11ORF31,1.4273651838302612,33,5,0,1500
broad_lam_like,LAM1164,program_3,TSPO,1.4035279750823975,34,5,0,1500
broad_lam_like,LAM1164,program_3,POMP,1.403143286705017,35,5,0,1500
broad_lam_like,LAM1164,program_3,BZW1,1.3918242454528809,36,5,0,1500
broad_lam_like,LAM1164,program_3,EZR,1.3714720010757446,37,5,0,1500
broad_lam_like,LAM1164,program_3,S100A8,1.3705111742019653,38,5,0,1500
broad_lam_like,LAM1164,program_3,S100A9,1.3657857179641724,39,5,0,1500
broad_lam_like,LAM1164,program_3,STAT4,1.3646674156188965,40,5,0,1500
broad_lam_like,LAM1164,program_3,DNTTIP2,1.3645480871200562,41,5,0,1500
broad_lam_like,LAM1164,program_3,LEPROTL1,1.3513826131820679,42,5,0,1500
broad_lam_like,LAM1164,program_3,IFI27,1.3477752208709717,43,5,0,1500
broad_lam_like,LAM1164,program_3,SOD1,1.3363553285598755,44,5,0,1500
broad_lam_like,LAM1164,program_3,COPZ1,1.331612229347229,45,5,0,1500
broad_lam_like,LAM1164,program_3,ATP6V0E1,1.328184723854065,46,5,0,1500
broad_lam_like,LAM1164,program_3,COL1A2,1.3054096698760986,47,5,0,1500
broad_lam_like,LAM1164,program_3,RPS6,1.303667426109314,48,5,0,1500
broad_lam_like,LAM1164,program_3,SEC61B,1.2945568561553955,49,5,0,1500
broad_lam_like,LAM1164,program_3,COX6A1,1.2914485931396484,50,5,0,1500
broad_lam_like,LAM1164,program_4,TSPO,3.834744691848755,1,5,0,1500
broad_lam_like,LAM1164,program_4,LAMTOR1,3.8250319957733154,2,5,0,1500
broad_lam_like,LAM1164,program_4,NAMPT,3.7089993953704834,3,5,0,1500
broad_lam_like,LAM1164,program_4,C3,3.5653457641601562,4,5,0,1500
broad_lam_like,LAM1164,program_4,DCN,3.4029948711395264,5,5,0,1500
broad_lam_like,LAM1164,program_4,PGR,3.293475389480591,6,5,0,1500
broad_lam_like,LAM1164,program_4,CTSC,3.2043275833129883,7,5,0,1500
broad_lam_like,LAM1164,program_4,TPM2,3.164722204208374,8,5,0,1500
broad_lam_like,LAM1164,program_4,HSP90AA1,3.1446726322174072,9,5,0,1500
broad_lam_like,LAM1164,program_4,H2AFZ,3.01912260055542,10,5,0,1500
broad_lam_like,LAM1164,program_4,CXCL17,2.921530246734619,11,5,0,1500
broad_lam_like,LAM1164,program_4,CFL1,2.884387731552124,12,5,0,1500
broad_lam_like,LAM1164,program_4,CTGF,2.8753297328948975,13,5,0,1500
broad_lam_like,LAM1164,program_4,OAZ1,2.8204345703125,14,5,0,1500
broad_lam_like,LAM1164,program_4,TREM2,2.7676596641540527,15,5,0,1500
broad_lam_like,LAM1164,program_4,ARHGDIB,2.701826333999634,16,5,0,1500
broad_lam_like,LAM1164,program_4,PPP1R15A,2.6336827278137207,17,5,0,1500
broad_lam_like,LAM1164,program_4,C11ORF31,2.5493292808532715,18,5,0,1500
broad_lam_like,LAM1164,program_4,BZW1,2.492863416671753,19,5,0,1500
broad_lam_like,LAM1164,program_4,WFDC2,2.4510891437530518,20,5,0,1500
broad_lam_like,LAM1164,program_4,MYH11,2.4493939876556396,21,5,0,1500
broad_lam_like,LAM1164,program_4,PBX1,2.423069715499878,22,5,0,1500
broad_lam_like,LAM1164,program_4,RPS3,2.4155876636505127,23,5,0,1500
broad_lam_like,LAM1164,program_4,CXCR4,2.411296844482422,24,5,0,1500
broad_lam_like,LAM1164,program_4,TUBA1B,2.4003922939300537,25,5,0,1500
broad_lam_like,LAM1164,program_4,HSP90AB1,2.379573345184326,26,5,0,1500
broad_lam_like,LAM1164,program_4,HOXA9,2.3352227210998535,27,5,0,1500
broad_lam_like,LAM1164,program_4,UBB,2.3348283767700195,28,5,0,1500
broad_lam_like,LAM1164,program_4,CTSB,2.2461352348327637,29,5,0,1500
broad_lam_like,LAM1164,program_4,DNAJA1,2.2340550422668457,30,5,0,1500
broad_lam_like,LAM1164,program_4,GRN,2.1661605834960938,31,5,0,1500
broad_lam_like,LAM1164,program_4,SOD1,2.138296127319336,32,5,0,1500
broad_lam_like,LAM1164,program_4,HMGN3,2.1182196140289307,33,5,0,1500
broad_lam_like,LAM1164,program_4,IRF1,2.090034008026123,34,5,0,1500
broad_lam_like,LAM1164,program_4,COX6C,2.0794689655303955,35,5,0,1500
broad_lam_like,LAM1164,program_4,SRSF7,2.069326877593994,36,5,0,1500
broad_lam_like,LAM1164,program_4,UBC,2.0658698081970215,37,5,0,1500
broad_lam_like,LAM1164,program_4,RARRES3,2.056776523590088,38,5,0,1500
broad_lam_like,LAM1164,program_4,CALM2,2.0273218154907227,39,5,0,1500
broad_lam_like,LAM1164,program_4,UBA52,2.0259618759155273,40,5,0,1500
broad_lam_like,LAM1164,program_4,FGFBP2,2.0182785987854004,41,5,0,1500
broad_lam_like,LAM1164,program_4,PEBP1,2.0020053386688232,42,5,0,1500
broad_lam_like,LAM1164,program_4,FUS,1.999129295349121,43,5,0,1500
broad_lam_like,LAM1164,program_4,PTGDS,1.9952640533447266,44,5,0,1500
broad_lam_like,LAM1164,program_4,AC090498.1,1.9900736808776855,45,5,0,1500
broad_lam_like,LAM1164,program_4,MGST1,1.9846549034118652,46,5,0,1500
broad_lam_like,LAM1164,program_4,IL1B,1.9632648229599,47,5,0,1500
broad_lam_like,LAM1164,program_4,IL7R,1.951270580291748,48,5,0,1500
broad_lam_like,LAM1164,program_4,LAMTOR4,1.9425621032714844,49,5,0,1500
broad_lam_like,LAM1164,program_4,COX6A1,1.9396811723709106,50,5,0,1500
broad_lam_like,LAM1164,program_5,H2AFZ,2.013108491897583,1,5,0,1500
broad_lam_like,LAM1164,program_5,LAMTOR1,1.8171420097351074,2,5,0,1500
broad_lam_like,LAM1164,program_5,HSP90AA1,1.6610668897628784,3,5,0,1500
broad_lam_like,LAM1164,program_5,C3,1.6156079769134521,4,5,0,1500
broad_lam_like,LAM1164,program_5,TREM2,1.5418919324874878,5,5,0,1500
broad_lam_like,LAM1164,program_5,NAMPT,1.5193341970443726,6,5,0,1500
broad_lam_like,LAM1164,program_5,TSPO,1.4761419296264648,7,5,0,1500
broad_lam_like,LAM1164,program_5,MYH11,1.473834753036499,8,5,0,1500
broad_lam_like,LAM1164,program_5,BZW1,1.4257864952087402,9,5,0,1500
broad_lam_like,LAM1164,program_5,RARRES3,1.4147701263427734,10,5,0,1500
broad_lam_like,LAM1164,program_5,IRF1,1.4028607606887817,11,5,0,1500
broad_lam_like,LAM1164,program_5,NFKBIA,1.3060864210128784,12,5,0,1500
broad_lam_like,LAM1164,program_5,PBX1,1.2954521179199219,13,5,0,1500
broad_lam_like,LAM1164,program_5,C11ORF31,1.2827686071395874,14,5,0,1500
broad_lam_like,LAM1164,program_5,RPS6,1.2754813432693481,15,5,0,1500
broad_lam_like,LAM1164,program_5,ARHGDIB,1.2268521785736084,16,5,0,1500
broad_lam_like,LAM1164,program_5,HLA-DQB1,1.2143563032150269,17,5,0,1500
broad_lam_like,LAM1164,program_5,LGALS3,1.213769555091858,18,5,0,1500
broad_lam_like,LAM1164,program_5,B2M,1.1957937479019165,19,5,0,1500
broad_lam_like,LAM1164,program_5,COL1A1,1.1788119077682495,20,5,0,1500
broad_lam_like,LAM1164,program_5,PROM1,1.1486667394638062,21,5,0,1500
broad_lam_like,LAM1164,program_5,SOD1,1.1434638500213623,22,5,0,1500
broad_lam_like,LAM1164,program_5,PGC,1.102015733718872,23,5,0,1500
broad_lam_like,LAM1164,program_5,COX6A1,1.0942678451538086,24,5,0,1500
broad_lam_like,LAM1164,program_5,HSP90AB1,1.0873929262161255,25,5,0,1500
broad_lam_like,LAM1164,program_5,FUS,1.061353325843811,26,5,0,1500
broad_lam_like,LAM1164,program_5,CXCL8,1.049471139907837,27,5,0,1500
broad_lam_like,LAM1164,program_5,S100A9,1.0406430959701538,28,5,0,1500
broad_lam_like,LAM1164,program_5,EEF2,1.015208125114441,29,5,0,1500
broad_lam_like,LAM1164,program_5,SQSTM1,1.0129342079162598,30,5,0,1500
broad_lam_like,LAM1164,program_5,ITM2B,0.9956997632980347,31,5,0,1500
broad_lam_like,LAM1164,program_5,ID1,0.9926427006721497,32,5,0,1500
broad_lam_like,LAM1164,program_5,MMP8,0.9840483665466309,33,5,0,1500
broad_lam_like,LAM1164,program_5,MARCO,0.9594398736953735,34,5,0,1500
broad_lam_like,LAM1164,program_5,FLNA,0.9567088484764099,35,5,0,1500
broad_lam_like,LAM1164,program_5,UBB,0.9542171359062195,36,5,0,1500
broad_lam_like,LAM1164,program_5,PRDX5,0.9262930750846863,37,5,0,1500
broad_lam_like,LAM1164,program_5,CCNB1,0.9195821285247803,38,5,0,1500
broad_lam_like,LAM1164,program_5,CD44,0.9077629446983337,39,5,0,1500
broad_lam_like,LAM1164,program_5,ELF3,0.898081362247467,40,5,0,1500
broad_lam_like,LAM1164,program_5,CFL1,0.8949427008628845,41,5,0,1500
broad_lam_like,LAM1164,program_5,EZR,0.8671495914459229,42,5,0,1500
broad_lam_like,LAM1164,program_5,HLA-E,0.8489683270454407,43,5,0,1500
broad_lam_like,LAM1164,program_5,STAT3,0.8474173545837402,44,5,0,1500
broad_lam_like,LAM1164,program_5,ITGB2,0.8473458886146545,45,5,0,1500
broad_lam_like,LAM1164,program_5,CITED2,0.8414770364761353,46,5,0,1500
broad_lam_like,LAM1164,program_5,PRDX1,0.8398381471633911,47,5,0,1500
broad_lam_like,LAM1164,program_5,JUN,0.8398169279098511,48,5,0,1500
broad_lam_like,LAM1164,program_5,HSPE1,0.8197062015533447,49,5,0,1500
broad_lam_like,LAM1164,program_5,CXCL17,0.7977973818778992,50,5,0,1500
unrestricted_lam,LAM1110,program_1,WFDC2,5.1812968254089355,1,5,0,327
unrestricted_lam,LAM1110,program_1,SNHG8,4.070329666137695,2,5,0,327
unrestricted_lam,LAM1110,program_1,C11ORF31,3.7438929080963135,3,5,0,327
unrestricted_lam,LAM1110,program_1,RPS6,3.7024056911468506,4,5,0,327
unrestricted_lam,LAM1110,program_1,TGFB1,3.687061071395874,5,5,0,327
unrestricted_lam,LAM1110,program_1,MYL9,3.47086238861084,6,5,0,327
unrestricted_lam,LAM1110,program_1,ACTA2,3.454219341278076,7,5,0,327
unrestricted_lam,LAM1110,program_1,LAMP3,3.042400598526001,8,5,0,327
unrestricted_lam,LAM1110,program_1,MT1E,3.0284056663513184,9,5,0,327
unrestricted_lam,LAM1110,program_1,CXCL14,2.9334278106689453,10,5,0,327
unrestricted_lam,LAM1110,program_1,ARL6IP4,2.8305764198303223,11,5,0,327
unrestricted_lam,LAM1110,program_1,TAGLN2,2.7955825328826904,12,5,0,327
unrestricted_lam,LAM1110,program_1,RBM3,2.789306163787842,13,5,0,327
unrestricted_lam,LAM1110,program_1,HNRNPF,2.7377078533172607,14,5,0,327
unrestricted_lam,LAM1110,program_1,C7,2.7239701747894287,15,5,0,327
unrestricted_lam,LAM1110,program_1,SKP1,2.720466136932373,16,5,0,327
unrestricted_lam,LAM1110,program_1,MKI67,2.6687769889831543,17,5,0,327
unrestricted_lam,LAM1110,program_1,PRDX5,2.549056053161621,18,5,0,327
unrestricted_lam,LAM1110,program_1,H3F3B,2.4593005180358887,19,5,0,327
unrestricted_lam,LAM1110,program_1,ZNF106,2.4543800354003906,20,5,0,327
unrestricted_lam,LAM1110,program_1,ATP5L,2.4313392639160156,21,5,0,327
unrestricted_lam,LAM1110,program_1,ID1,2.3329408168792725,22,5,0,327
unrestricted_lam,LAM1110,program_1,DDX3X,2.2583553791046143,23,5,0,327
unrestricted_lam,LAM1110,program_1,PRDX1,2.2289857864379883,24,5,0,327
unrestricted_lam,LAM1110,program_1,SLC25A5,2.165886402130127,25,5,0,327
unrestricted_lam,LAM1110,program_1,FXYD5,2.156554937362671,26,5,0,327
unrestricted_lam,LAM1110,program_1,UBC,2.1535696983337402,27,5,0,327
unrestricted_lam,LAM1110,program_1,CTSH,2.1428511142730713,28,5,0,327
unrestricted_lam,LAM1110,program_1,MEIS1,2.134822130203247,29,5,0,327
unrestricted_lam,LAM1110,program_1,CD9,2.1102726459503174,30,5,0,327
unrestricted_lam,LAM1110,program_1,CXCL3,2.0438225269317627,31,5,0,327
unrestricted_lam,LAM1110,program_1,NFKBIA,2.014021873474121,32,5,0,327
unrestricted_lam,LAM1110,program_1,GSN,2.013394594192505,33,5,0,327
unrestricted_lam,LAM1110,program_1,RPLP0,1.952160358428955,34,5,0,327
unrestricted_lam,LAM1110,program_1,RP11-290D2.6,1.9484978914260864,35,5,0,327
unrestricted_lam,LAM1110,program_1,HNRNPA1,1.933370590209961,36,5,0,327
unrestricted_lam,LAM1110,program_1,MAT2A,1.9059464931488037,37,5,0,327
unrestricted_lam,LAM1110,program_1,PLIN2,1.8780865669250488,38,5,0,327
unrestricted_lam,LAM1110,program_1,PABPC1,1.8485007286071777,39,5,0,327
unrestricted_lam,LAM1110,program_1,CXCL8,1.8070100545883179,40,5,0,327
unrestricted_lam,LAM1110,program_1,UQCRB,1.8051176071166992,41,5,0,327
unrestricted_lam,LAM1110,program_1,CTSC,1.791924238204956,42,5,0,327
unrestricted_lam,LAM1110,program_1,HMGB2,1.7910019159317017,43,5,0,327
unrestricted_lam,LAM1110,program_1,MCEMP1,1.729128360748291,44,5,0,327
unrestricted_lam,LAM1110,program_1,DBI,1.71950101852417,45,5,0,327
unrestricted_lam,LAM1110,program_1,CDC42,1.7148091793060303,46,5,0,327
unrestricted_lam,LAM1110,program_1,TXN,1.703715205192566,47,5,0,327
unrestricted_lam,LAM1110,program_1,TSPO,1.6969727277755737,48,5,0,327
unrestricted_lam,LAM1110,program_1,TUBB4B,1.68223237991333,49,5,0,327
unrestricted_lam,LAM1110,program_1,FCGR3A,1.6779389381408691,50,5,0,327
unrestricted_lam,LAM1110,program_2,MT1E,2.8082566261291504,1,5,0,327
unrestricted_lam,LAM1110,program_2,PCNA,2.471526622772217,2,5,0,327
unrestricted_lam,LAM1110,program_2,COL3A1,2.3774006366729736,3,5,0,327
unrestricted_lam,LAM1110,program_2,PRDX5,2.356539249420166,4,5,0,327
unrestricted_lam,LAM1110,program_2,ID1,2.3255817890167236,5,5,0,327
unrestricted_lam,LAM1110,program_2,WFDC2,2.2255091667175293,6,5,0,327
unrestricted_lam,LAM1110,program_2,TAGLN,2.1740803718566895,7,5,0,327
unrestricted_lam,LAM1110,program_2,CCNB1,1.8596855401992798,8,5,0,327
unrestricted_lam,LAM1110,program_2,YBX1,1.8541125059127808,9,5,0,327
unrestricted_lam,LAM1110,program_2,TUBA1B,1.8482857942581177,10,5,0,327
unrestricted_lam,LAM1110,program_2,SNHG8,1.8298001289367676,11,5,0,327
unrestricted_lam,LAM1110,program_2,CXCL17,1.8192527294158936,12,5,0,327
unrestricted_lam,LAM1110,program_2,C11ORF31,1.7704064846038818,13,5,0,327
unrestricted_lam,LAM1110,program_2,HOXA10,1.7650967836380005,14,5,0,327
unrestricted_lam,LAM1110,program_2,MCEMP1,1.763566255569458,15,5,0,327
unrestricted_lam,LAM1110,program_2,IQGAP1,1.7517330646514893,16,5,0,327
unrestricted_lam,LAM1110,program_2,GRN,1.7336161136627197,17,5,0,327
unrestricted_lam,LAM1110,program_2,TOP2A,1.7314094305038452,18,5,0,327
unrestricted_lam,LAM1110,program_2,MYL12B,1.7208497524261475,19,5,0,327
unrestricted_lam,LAM1110,program_2,TGFBR2,1.7137844562530518,20,5,0,327
unrestricted_lam,LAM1110,program_2,LAMP3,1.6696518659591675,21,5,0,327
unrestricted_lam,LAM1110,program_2,H2AFZ,1.6639208793640137,22,5,0,327
unrestricted_lam,LAM1110,program_2,PPDPF,1.6526209115982056,23,5,0,327
unrestricted_lam,LAM1110,program_2,ALDOA,1.6439919471740723,24,5,0,327
unrestricted_lam,LAM1110,program_2,DBI,1.632280707359314,25,5,0,327
unrestricted_lam,LAM1110,program_2,PABPC1,1.6318312883377075,26,5,0,327
unrestricted_lam,LAM1110,program_2,RHOA,1.6035231351852417,27,5,0,327
unrestricted_lam,LAM1110,program_2,TXN,1.6008425951004028,28,5,0,327
unrestricted_lam,LAM1110,program_2,TUBB4B,1.566359519958496,29,5,0,327
unrestricted_lam,LAM1110,program_2,CD7,1.5632966756820679,30,5,0,327
unrestricted_lam,LAM1110,program_2,GPX4,1.5518933534622192,31,5,0,327
unrestricted_lam,LAM1110,program_2,ITM2B,1.5094858407974243,32,5,0,327
unrestricted_lam,LAM1110,program_2,MAP3K8,1.502273678779602,33,5,0,327
unrestricted_lam,LAM1110,program_2,HSP90AA1,1.500746488571167,34,5,0,327
unrestricted_lam,LAM1110,program_2,CFL1,1.4948277473449707,35,5,0,327
unrestricted_lam,LAM1110,program_2,EIF4EBP1,1.4892715215682983,36,5,0,327
